drew-brees,baker-mayfield,ezekiel-elliott,malcolm-brown,marlon-mack,nyheim-hines,james-white,devin-singletary,dj-moore,christian-kirk,mecole-hardman,anthony-miller,marquise-goodwin,curtis-samuel,mike-evans,noah-fant,george-kittle,den-dst,cin-dst
29.7984968296322,27.0675074993929,27.2224318664286,3.96338396550409,8.83853570175561,4.47571973764151,16.320007420556,0.514650240572017,5.73529668734658,7.02717873046358,10.2769250441433,14.260911046579,9.36194784063194,3.52158436388699,31.6797141387679,1.55393306075046,11.5013653503693,9.67625618668333,-0.864205318105366
22.1992801812239,1.33621826016455,2.99872230842524,2.12733585051315,16.9326230138684,11.1997474619362,6.61794823689427,12.7095749419652,7.49664880631272,6.93357590435768,2.61998944311011,4.61880879664391,3.58677827694271,8.1581560685193,0.116821760794158,9.3089057474539,25.8326379023773,7.60960763858029,7.4746308661576
14.7431334390757,15.846071557831,19.9229041581543,2.10653504323315,5.70951314720127,4.6974657757256,15.7077261407702,3.79788176891783,12.588144277057,9.90555779327995,11.9981285913033,4.25460620634059,0.957019385448513,8.66734163799593,11.3886598798184,4.12327582357963,12.1453950736989,5.23561821560813,8.00133425307466
24.3661077246263,20.844577860246,9.82228479385227,1.13737031112074,8.44155729885596,7.86503295972982,0.369782235241312,4.29495615394286,3.17370233248875,3.50120033662817,10.0559346695748,5.44580516134757,0.838007144732415,2.90144501903385,9.39496763944659,7.89546336644055,12.7437803205893,0.0270970846873544,8.31937803472855
18.2679886484482,9.70981165399628,35.176637801906,11.7081793654035,7.20866636122147,3.42099507924099,4.90235756260602,6.93124490846083,8.52034010633438,5.54472657487917,9.58503411677553,12.3446775076381,13.1368194689829,9.8547523248478,11.0915825887187,5.79868656493302,10.1303601348452,-1.94538249376686,-0.0190892932532397
4.35175251549158,23.605518588855,20.1734322215313,0.760491077092921,11.0187463912956,4.01981743765046,16.56386414296,7.54126681288502,11.4252196742082,1.19211311122204,7.80566890635543,14.221561960766,4.66613360861393,5.44207245211986,14.8111507808756,6.04470262796348,6.28470972151817,9.87977928085241,6.44021620685722
15.9025057622861,24.5859710081191,11.9581430877908,10.0777441882765,9.93578194165113,7.12836456928723,6.88303947602741,16.3886076495108,22.6360999057717,10.9365023495612,10.7615946704596,10.7717996508249,4.84040982706022,18.7771156443099,21.4043518070772,6.67492324928731,2.49099534875864,8.05330102172259,-0.543110222163342
15.7700692310807,9.33062043748458,22.0156610725476,5.9624336998779,15.7503389207497,9.77077397404002,11.253297982688,10.1829033034155,2.4844661343174,3.45329840268818,5.97345685174245,9.03545994310441,13.2282155791984,1.40316344643368,13.797278852443,3.32197494398175,18.2211770520797,14.85317833085,2.66570721909985
46.6028099956105,15.2574296836961,25.4287434173668,4.97821559967851,0.850780105559137,0.361155807309838,9.1973671360797,15.3445493559107,27.4410329410461,10.6104690627055,4.32302397731353,9.16750700167525,14.9894951135112,25.0829191091083,3.49967961697988,0.735122991187104,9.23502225256363,4.3094187596518,2.47852362032287
30.0494150504259,38.9045002930207,5.94932033300716,3.36075639965754,11.4629319673265,6.28694496906731,23.5367844365926,3.7552788770681,11.6969998166542,1.66429759893426,10.6979833867661,14.1257417901654,2.14487431386912,12.1828347008619,17.7201988461548,6.52944362622069,17.822903922765,2.15626972793563,3.88634278485386
15.101692575441,15.9353118610314,11.4220499535033,0.397734596002938,5.9399143087474,4.44125517832637,0.0475026542887784,4.9783133847002,13.8437743725567,3.79962582785562,4.44176569353843,5.26209571327392,22.6914265054735,11.6080126934366,25.8008232910185,4.64428144324695,22.6071227902327,9.53939249227633,-0.984287507119527
26.1410800852558,9.31144048665382,17.734149650351,2.87897578371274,18.4964393641008,13.1290426287969,7.87106216223701,13.1883714467072,16.3485139560622,17.1343654726386,1.0203205203311,15.5806659173519,8.54266646564594,12.6039258929324,22.4602408109865,9.06828899548247,22.7678033179066,9.96164813054794,-0.415446869352756
24.5688295331696,10.34946922466,5.65171663292305,2.65663476143566,19.7327804649002,17.501109291883,12.9214319649993,4.61026179721048,19.2763974697262,16.5253908918053,2.47459561116429,6.32189611113542,1.12517002560815,17.3388440798548,18.9175463694016,2.1769843233211,39.3866256669178,8.11784975653884,4.91977683735276
16.0394731036282,18.8094183010937,35.4060620683317,0.0585326234936329,12.6583350159105,8.85787852427724,15.5101647759398,4.71867071977515,5.78206592557532,12.349933726256,4.54766493250423,2.83826497604584,0.643798794194971,3.99507429727498,20.6644841516876,6.01798171160536,4.79785307517892,6.57407891237046,5.80022191948436
22.8273288988208,13.1834993076407,28.9194951795662,1.73657033535245,7.43115608369419,5.62767145506536,4.051002242885,5.09484733243234,19.2078447877301,13.0828729341761,19.0327940852375,2.65263719599676,23.6648748839167,16.9424169220128,12.7216712212853,7.10857227000262,4.44243912582393,12.5293231917899,4.80590292868305
5.98357825173895,25.961970470148,13.6053965995823,7.21120005129576,6.40554115154273,4.73937102051759,4.95248282913744,1.1617663207259,17.4951350622896,0.240660501253603,0.451480290507229,4.43558273431625,17.2641121827962,14.1961784881544,23.2885069457876,5.75489561543709,23.459419518733,18.791431396851,3.04144171920659
20.7267339978498,8.32964112815875,8.21482585698443,4.8706448511921,16.9900582745677,16.9764238297548,13.3160456367726,1.2407406759995,15.4091031477492,20.5442918594394,1.65446291424305,14.2154322083299,13.6329790743175,12.6167758617357,24.5422283359899,2.87954641512739,21.7441930413801,8.9101218205329,4.49807419731856
14.0257035685528,4.14122217749189,26.8066950014104,12.5815693875165,1.44134331219956,2.56920439700319,28.2453176749013,11.0238523045665,5.34952727504263,25.8799461794956,13.3458919561567,23.8100717612745,3.47095610895854,4.05666463899199,11.0194741081512,3.09616659502724,5.18220058810301,13.9684923261499,7.87765865175568
21.0473024102416,8.17423905649156,26.1670270627572,6.15883501904096,4.0354379485641,3.12218487781965,24.4992083863782,3.1037081735723,13.0134986594333,3.67614096384414,2.58904263826785,7.08423239756603,9.80903317728202,12.8358988839201,10.9958498075915,3.08482492107616,20.1182052548535,11.8993203511869,12.1467677642349
25.4102732492972,13.0092926074641,12.2858572894548,2.79218591519692,4.24966373918198,2.47850351763656,17.4169131475658,13.4164013114257,6.11868402428708,2.96565787879902,2.02728386514931,7.46804543378876,6.97312043550957,6.26552582600993,19.5067114385469,2.93603926668243,21.6082086251897,5.40100863788824,4.46541097936783
15.3466021769898,21.4500667381127,5.47750238233009,2.3710081831609,0.325021066206176,0.523895539611411,11.3848019050577,6.2091802045299,5.64562265075959,6.51407356965097,1.37821036210598,16.5297356128822,10.844418575631,6.50309875352202,33.0639138577224,13.0513670665388,23.0421682541136,7.92964397086954,11.3904636277901
27.7561086113883,22.5528879074051,14.5485810123166,9.86371580572041,12.6330705116019,8.17909102575439,16.561110652243,7.72592668990674,6.75591244515545,4.26495305134437,2.00400718641878,1.95109944836481,20.1667081553845,5.65770609833435,16.459352962964,7.36946896571525,7.6439159173078,-1.72957083259954,11.9614174420331
3.8274157425364,31.8413727928773,20.3518007812436,5.87162491572682,6.45081306814238,4.92861793311272,13.6095164821727,10.0070809287493,0.0469080494896872,11.5696769505614,0.0334159972658619,21.3289216916947,2.87117462025454,0.0811791623904572,18.1750783819934,1.07184033102259,13.0079702880356,11.8554114177596,-0.483489713235162
19.7747434777365,11.3447161580756,12.2505263554017,2.71615138577912,4.29873648158857,4.3581459174656,10.753938526392,5.07027533880951,7.56826203621389,26.5673597006816,0.542075716842549,22.5519986452902,6.60662425637954,6.97777582258274,24.7498421229885,4.11088907698199,21.9578692692076,0.135475584356595,2.64546586663154
20.3772966048436,6.47329915902485,6.2745426978349,4.77236502413866,19.7952658812503,10.9921425861595,8.5005423395569,4.38546352088254,9.78261795258711,3.3061106452135,4.20031346804483,15.1701109016377,9.0296381480162,8.14705571172709,8.34679742147718,12.9824364737835,13.505181552004,-1.88876783637443,-0.143015384551536
36.2431100495061,19.600069244019,16.3091139747679,0.156311123710246,0.544904529378309,0.607493293883657,3.73335413333276,0.233905106046218,10.2977015775509,17.6013164320653,0.821482820993406,6.81718724099791,23.1219676778381,8.69464597794486,27.1753385661918,6.4956507761563,14.0723429197757,0.0529618937607905,12.43949647428
26.0251257972749,26.256547431437,14.3584798016488,4.47626307697568,15.3779207303887,10.8718018729374,12.1599574688262,14.1600968960657,16.2916781888001,10.8658614036509,9.70745603094343,9.53891553516931,12.874227376362,13.2094430285442,47.2248092406847,3.16810387568431,1.6444095426224,10.8640980076894,-2.48463752616698
9.74497373582316,23.9813095029454,8.96638902841714,1.68150196368129,5.42205579343876,4.46383557961116,2.62262949911241,13.9509526058909,1.30506391002238,11.8641984400938,0.350761294257704,20.7737401701862,4.46409422220244,0.805991524858467,21.7691576766338,15.2294169338792,21.9105493686926,15.9991189586265,10.5247478505998
28.8425264931169,29.744209397429,25.3599685297195,1.83099750006844,8.61881735892123,6.360298438768,6.61324157009468,2.44173357646177,6.94365840173386,9.37348758623197,1.86464777668929,12.6881123472211,9.62836770391391,4.6018801143608,26.1354110783152,3.10327010548676,22.5231160701929,7.70588880847802,1.39205435117737
11.3872079290083,20.2484747546662,21.9715528532935,5.93116766376362,6.07320040311274,2.6928772976743,0.738415664811074,23.2768908485202,9.60977076192555,2.85726485156448,11.4323784621187,8.25006490673245,22.8861740144014,8.41113324608115,13.8403303748684,4.65109529471399,6.34582099155597,6.38922307808216,10.1995482013504
31.0544571726488,25.4539044696691,15.2094108330761,3.37163520235584,0.364267098198265,0.555706638079345,8.27739270155402,11.8609880150611,25.1124914860325,3.79472993497193,14.6233042466637,9.51659889001569,0.112283248677171,18.0144037117509,18.7757639686567,18.5140853543248,31.0482413699658,13.8722020630963,1.68010753222806
10.304021664255,13.915739400722,19.2830191346287,1.44045352831751,11.6253890724593,9.06582581707714,10.1492921084712,5.22531953680067,0.185501962721657,9.90096888510435,17.8806085865895,20.2241481308884,3.87805910506585,0.115470062195937,31.4271120502895,4.34619227336267,11.3592197690265,5.77447868737919,-1.50555901152664
11.260013363977,23.1236986541128,11.6537921318174,6.81803185657203,19.1415193541478,15.9551928062309,8.80702350986066,7.4989889880929,15.1881345056542,10.8815955969099,0.988308898640279,13.337817612201,12.6385194429525,13.8266437522834,12.3438430730406,5.70232549105092,32.2255539564345,5.14900157770248,5.54131054936336
26.9850659190694,20.4227952442047,11.1327721701227,6.06499979054607,7.78236314374593,3.55713326690708,14.21259628606,11.5178167863121,25.9108272603496,7.03242918828684,5.87152446483984,7.54906761353841,13.3685391649538,25.9922493317095,13.6676189969809,8.3101975895906,10.2169485316314,7.41163538317586,-2.40134233629849
10.1814754078494,18.0477968086465,8.06485823403309,0.80597430318489,0.688054779162092,0.802860783347134,16.0463871114817,18.4582490281714,26.4293199978756,2.2941803578464,3.96203434542537,2.45768707486541,11.7447355154068,22.1259119755898,13.3533273441047,15.2603234344692,13.7530872154549,14.0475852443272,2.58371777634456
8.63227493391547,19.1745358195129,22.0481055218597,2.92442297522304,7.37512323256227,2.94864641777407,26.7837766274679,13.3024313945127,13.3806436197846,16.8057417748291,2.04774536363297,1.11552804966292,8.2444905585101,14.8789896255145,8.07452627907569,1.79945175449246,8.76885523058088,14.1300904786091,-2.19379568521609
4.29087420450757,19.3885070107919,33.4613739080524,0.943150712701213,0.7147875950574,0.478226563470986,11.1463493326688,10.9000301627733,22.0306116782736,11.1571773529574,7.05934245666006,5.01398424063543,0.605578452652994,19.0188481379524,13.8422957159946,0.743479346387739,15.619730188527,16.0721111457365,2.42681442010763
11.0749620731359,16.0298277878451,9.41656450231731,5.92396313375688,5.10114124882045,1.75614910001061,10.1245163375692,10.5778699040162,13.5439200370228,2.15406147219714,12.5626805780987,15.8144311758324,17.0780938290364,9.13500677639728,17.1991913043823,1.52239181288671,13.6361723327656,15.2367300560604,-2.09081070279145
17.2790137994271,10.5279328394679,13.2224373681168,7.39566349711418,10.6587314834371,6.24239701642878,4.9076380387214,7.38190710937729,13.0370955712054,0.507315093031727,3.09364509631692,1.7734824212589,1.90635122481934,8.12231516347971,24.7270621330277,5.67839538391105,6.51688303075362,13.710443480737,2.23999526571785
7.0650213635371,18.7119996292188,7.88518704343928,3.17455183245521,11.6120796142541,7.13058749925368,7.77890931574782,3.24948251333832,10.6709427710983,4.14373857985415,7.59691776676689,22.3768126208829,8.78017934145866,8.72904924359292,28.8427148549802,4.09584581986636,5.39141287901219,12.6776667223375,3.05613795066185
22.6295161682588,16.1568770269972,14.560442458877,2.43261890376084,7.32543990049287,5.69624828833546,8.81761400745875,22.489894804015,11.9724876298386,22.1174234310129,10.3442739767929,6.34924158657335,6.15018011121297,8.57577580531204,30.1674251817167,7.44471266893081,18.8520765141669,4.78293172525454,0.56273056253417
28.6860579023449,21.1063242755672,16.4114129283352,5.30857678656478,10.6991144711591,7.81539653901542,22.756498431961,8.1141755618517,4.36673611455563,15.1126209123028,6.25042740532422,12.2856936598293,6.03638459902887,3.49180069410384,29.8732703616247,1.64479401393616,15.9591808213537,7.26830428155834,5.67683219773582
24.1669412403919,20.095001626752,34.1800302791215,2.60040933783564,14.8731803826561,8.04142514170066,9.81892780837246,2.49397516714552,6.12858411106257,17.6971960292675,6.30805381941804,3.65302752126634,3.11515029134209,3.77320183173356,25.4071439619069,3.95210760475975,17.1492719256082,8.42012932679198,-0.622525858450091
22.5018230489475,20.1916405821278,10.0589124558846,7.96729209121712,0.0829834444613526,0.0359746952663094,2.82908327857336,3.97376476292745,6.5032191654661,23.4109014012633,6.24367718115729,2.16467950673941,10.0168752566711,6.17871425545598,16.8344891869925,8.9778842978938,18.6193899098044,12.3794776209037,11.7915774627502
6.69802814599156,10.2062542641889,16.8277202949242,0.210426948389306,6.03469510744737,3.44184430475306,4.24046420991366,10.0554211169009,6.82825614279534,2.45554835696636,7.69354477672163,1.50481453065946,4.68116662956159,6.46741741381497,20.5175914537971,10.9758171319029,9.05380428068028,9.14039150038197,6.84485441813323
18.0097209912051,18.0432324742297,3.20679702093127,3.83915583463627,4.81613366425622,4.04623900950646,7.14559381974941,15.3508907927175,3.6178653424397,7.93851875463655,10.2145451732289,17.2069999453563,2.18394785036557,1.44274402735066,14.2084483990246,18.2917712933125,41.1874411749888,15.8818255077297,4.12856581988098
26.8360825862848,10.0984917777419,26.7414805367601,8.8171670159428,23.8747002669396,13.8684347880017,17.5843428727883,4.02302243577118,3.38416804222403,14.533936993531,8.0683430200216,3.26431044102353,26.188386329608,3.24048442613459,18.3419372374401,3.59446903999719,16.9652168099573,13.8604111520818,2.0006739884608
7.30904409568747,29.4902015208303,10.986541350943,20.3183417779733,11.6880355918933,6.753228637939,0.944842639020426,6.68134720100654,21.4522959548899,9.04219486352159,3.33797678458644,27.594191522822,8.22662962132897,22.5614056381863,18.5825397512174,8.09771167241652,21.820594348258,5.77744282374813,6.58005783369592
24.7529608808261,23.264302630844,5.79232111599487,3.01356498083919,10.1144805468341,7.91978256889001,16.7714687321811,10.5389749833135,26.0991317737881,7.17356443399549,1.03685472431116,13.7214875806835,6.3178018019374,24.1248889152457,7.22661090572272,19.0660398545041,23.8576196005525,8.52976127711847,3.86933801369305
31.101596985286,20.1025038622824,35.1851999540209,10.6379831631653,15.6708210219831,14.269753846996,23.585286214603,2.80879289209853,27.2101854299962,16.5524065508982,4.48315782954953,10.7593789214725,3.34145110724225,28.1631709747217,13.8206639859125,9.10178295128475,4.61587405289551,5.69184513580446,12.3081535519366
19.8342267840859,9.89617403568223,2.79535024885899,3.06105721636201,18.2284076446057,16.2120444728473,20.5496519312072,7.52595395660732,6.63037982281574,8.59796846976083,3.55637501071493,18.0784566431585,10.6310223550558,7.06480925731398,6.20036112194865,0.71812534854569,10.941209396641,9.54454314712977,6.39665438441657
25.4789750314981,3.39856888477581,15.7567331748409,0.212129035092055,1.08956152133244,1.6702677067933,12.6774342811397,2.79607914451032,13.1627407866174,15.4989361357477,4.26737498469329,2.01860254469295,6.93451723049033,9.61336092183985,36.3431797660175,4.83979407645457,10.9024739065978,11.3319801288085,-2.93303628084072
24.4990796582917,16.1523449378887,0.441925566715579,4.74251625180991,3.58253395390607,3.22986594457976,22.4976077590728,5.11161727535477,7.74936950382703,8.28910934849839,4.48757133329688,9.08846663529501,3.65002074769068,8.08203910246291,17.3606051065398,1.1559344015583,19.9574314972227,9.14195767432826,0.432971217125721
19.2373682358817,12.6127092050843,14.3639286707581,12.7486366843951,6.84628976052482,5.34217300340199,7.49851578120168,13.6978337749285,23.4275525352854,38.63626119532,2.60092144452078,17.0755022565572,6.01667839654402,22.4098792209265,6.16079991726795,5.72245820414908,11.8443756371103,14.2122561297309,11.0828066303279
22.6238778566432,22.1686078472249,33.2100276599756,1.06396660576637,1.63499254954075,2.21218413672523,5.67902156198178,11.0659559680195,25.1358998729713,3.70529660727417,10.961763837297,4.71996768333795,8.94726057071359,25.6802545370873,21.2350197958705,11.8628023069536,2.62975260918962,14.7882844958399,0.000488015266449926
4.66040201129451,8.09435912118708,24.4811726101353,17.1801787771142,21.2100685877104,16.4413712997941,0.910848312182188,4.85881991449056,23.8032095430446,10.5360295776789,1.77005518036589,4.94424809292495,11.3973051765153,22.5516340506623,10.744955080433,11.7369372213979,6.96429176590676,-2.38303494299426,-0.366431133484357
21.2426727828382,23.8956331173626,10.2327201356838,9.58696398649083,6.84480039413624,7.263793914391,17.8331132351742,0.516606577205055,12.9293699709446,9.13188776791568,12.7358768160856,10.6002931018532,10.8874536343717,11.5981513796052,6.19710714797857,5.39241173565649,19.9360088944118,11.7380222045558,-2.19453091625678
10.7322717449419,18.8049977678495,17.1604302822361,0.115318071969555,8.90621069613164,9.51233732921993,9.11288249855511,10.002534458642,6.30602379209482,11.9236288420827,8.55574075324856,3.2079624444423,0.446093629546052,5.13536463527682,6.95940024450836,9.93676584170088,17.3311219699088,12.9019290778011,9.79182604395989
25.3387886342957,12.4277835929636,25.5971668168071,1.50275484140121,5.03181588118099,1.41440308563466,16.4059217680363,9.64573858964914,12.8518189536631,6.42660297875102,5.92141594212201,19.3628953378072,11.3873156826989,11.966550217356,3.91928484266621,1.25710306943243,9.03462677006222,7.52200330557707,10.9460893023325
14.7544820085601,12.9967023172342,10.8319959356365,9.94893967844766,7.54860163627302,5.61651008539408,9.36408653086867,9.8440753848797,10.0593454430342,17.3795243820543,4.33562549941539,11.193144084786,13.8398669827469,7.53020043745475,21.2401479391438,4.70476618393113,4.03938396121337,9.55127677556827,-2.10796050958429
11.8192209175881,11.5437410141677,15.7178724987364,6.66487973043576,8.49006111048918,6.7320973380055,13.6385791405861,12.4013840540338,25.2385492607087,2.77841794104081,3.01488495133894,0.687932603122217,15.723152185552,21.8928054532996,12.7061294150174,0.451509193103128,18.503441106728,10.2588715099507,1.16411516181663
10.6894158394475,18.4927234884145,17.6700304468074,11.6596008934769,23.8576469682308,16.9567162022032,20.9618539222312,3.83114779058103,1.88901613147668,16.0187869032308,4.86870983471081,1.71102716681978,2.41763615088252,1.38236076763368,2.89355019907426,10.0401413398957,5.21407976887039,9.05505723254594,18.3900067363148
7.3356745368831,9.78375280538887,39.6837619369984,0.769643482457125,18.286620600483,14.1907294236422,22.5871573220075,11.8486929895931,0.563859165804803,7.53237002409035,7.57960547568067,3.62027826303895,3.8715971414266,0.593161449995383,10.0425348446174,0.160293898396267,14.8701268192736,9.03944202137099,-2.44269966436029
21.621790093907,13.8639414622019,17.5727999942408,3.29756328408648,10.4434374888658,4.00583655802872,20.3769793471976,10.1096683967942,4.09839599460583,9.77400986967959,7.98413156078959,14.8891609468235,7.54475904936608,5.49363598897745,23.7181797762417,9.72767484728325,15.1230177536734,9.43076726453641,7.36036989143767
23.2907808989274,6.2154316646774,12.6639661538785,1.71299064294184,16.4206068604085,12.1954688086283,5.59608381729407,0.87876016666348,11.5219452023054,12.5307107302723,1.82812614690678,5.87862360681408,3.95885082012398,11.6405705493413,13.9220959632682,6.59112371682396,4.63525363206502,5.21281473828025,8.02674164519339
19.7840645544462,12.7324810348182,13.9303845492838,1.06275024340826,17.7366043535758,10.2384682089492,9.64370292223978,4.9139778469831,12.6128996612167,9.51699057135427,3.54612048747921,9.50421596048218,0.811282764476108,11.7780543667751,3.87038119704088,4.3483180102966,22.2859555162986,4.87168969311232,0.299487928448665
6.08980128698496,6.74473601124986,22.5100832960399,5.68986146937814,4.50199880741034,2.77637211101364,9.97604110674631,11.3002406682694,13.4230022999602,13.6036713691143,8.81181768793666,3.82480540779767,14.3443749133022,14.2269635769179,8.15207373678951,1.996004123431,29.5692740294674,4.2646439139821,6.80719073987301
27.0781910283509,7.52843585645291,16.9038097031743,1.86872704770527,22.7836889751044,14.1439832039276,3.01852267376552,14.3437361261163,33.4739987741243,6.16577805876981,10.1225289698117,5.04874930028478,5.52200153680933,24.5034990465161,6.83162289266587,13.2630963254877,30.6341892994035,11.2118148894426,-0.404722452450946
4.05531243222523,14.1156362772411,19.1893570248362,8.64326168072296,6.27891501607346,4.14427671091908,9.20690845633093,10.4644024930011,4.82486941167773,0.951984386055865,6.69085163472883,6.3712938943759,0.0798736751823071,4.52385425393367,11.6501778119706,0.817770121988211,21.278182651895,9.89658127764382,0.45742503364561
18.4788118436275,23.2827311574486,10.5731726442838,16.4921504369633,8.51427426259554,5.09305483162637,4.44083008853605,1.63698876316966,10.8037449338407,6.06530042492954,8.36555393768974,6.72095884543182,16.1681731457609,6.2494254711176,9.58191563517506,3.20838373819988,4.7877396273825,8.36712291193523,-1.35038124469367
14.500849015278,6.63167150428144,21.095320887526,4.16214029354179,14.7792173267638,11.6229043959229,12.9532366425166,4.39600791091527,15.6952323727233,1.26763674012625,5.99175851457671,12.2435668533723,7.045008759741,12.4607432750222,20.1259935339014,14.0604098303017,27.0156003624835,3.77048376734617,14.0453633782617
29.8414970924553,20.7241911148517,9.26369788378194,4.90706781689558,20.9570266188997,16.0846885399269,3.54492336074484,7.66190526361573,9.2062973566224,12.1443236451812,0.599218022322598,15.4798543692777,5.98519574856731,6.35403576163193,30.6281018864299,9.24067424504317,11.3313807062092,11.8699710487273,-2.43801604723168
8.10989209278619,18.0134663011887,24.2506454874351,0.12230727723234,2.22996463549637,0.801797205160201,16.1352812915881,8.21338010532742,1.22340411128772,12.023488145849,0.735680302717797,0.0755034152278309,11.6483260294183,1.19066261624776,2.32473859790624,3.89423849621392,20.8018820064932,8.92194158041784,-2.84312464809704
13.7540787030432,7.91395213365458,13.8795573169624,1.65917530294663,1.00658981492925,2.4179714439234,13.1274515838416,0.256826984676295,11.1588069119804,0.1292738705342,13.8114437116043,23.9148166445227,0.313975059387653,8.31827545105116,15.6665295004589,0.951428827805581,20.1095322006252,10.2341671370715,4.62775771104691
11.546992025821,9.74320901545646,8.47751110286397,2.84774492973746,13.1679475319009,5.75116993703075,12.1228309208058,17.8853312232872,9.42119603048186,13.342996497691,15.4551193703339,16.0378890457774,11.416472877661,11.3593475419753,17.9004923106814,5.90077272643113,18.1838142473714,6.13532483727442,3.75080691964482
7.93363036398754,5.10495520004454,15.7960361854201,6.80281034039961,24.7817359692465,22.4371224901331,20.8481747546436,9.45318661597353,5.9027382356743,1.13667957964745,3.190917276564,8.41429404957191,11.0819294429764,5.46933242701545,26.7581664720824,7.74743731375288,8.84741921833678,16.8955134340642,-0.283042788153912
18.1405505460801,21.8590676499974,25.8504082902149,9.94978494432669,4.52106142922573,4.54102154036191,9.56009669302909,6.33571022266427,1.42451394114341,10.2929462026784,10.3964763573544,7.02558900362346,9.54507129917623,1.15351474771622,9.43172615859543,5.69827168751061,17.0033942590369,7.79809551231448,7.81976525763068
26.6005251937593,12.5147874913363,13.3917978688585,6.3895948453376,2.49172583383931,3.27117632438451,5.67061001890622,0.494936769208577,28.9758976101728,15.4520585031904,3.65075900727597,6.07103603517307,2.83237376681948,23.2962059509799,20.2954011186683,5.69001126427348,9.89430791171945,18.2704357649859,0.510111258719644
7.7192484067952,8.54343310721749,29.4578533397649,5.22685722277698,3.20268534385636,3.04718301689042,20.9359102911904,0.693607243930291,13.3641665049761,4.1707920176563,9.03240828357058,0.0155802224707729,11.8427856489824,13.2856634772764,15.8295036209606,4.63919850500699,18.1924151747338,4.31447940093084,4.14022528145284
16.8762767038658,27.4012452275503,9.77872961273468,7.1474171728561,29.0853526012725,21.7557713208563,10.9274678228815,2.8264484174354,17.1325222553549,29.2900223718921,7.09545002483557,10.7987749225562,0.301949021962096,15.3040088785787,22.9893794574605,3.10321229861251,20.3685015284428,12.5715234422885,4.12539757063713
11.8473916448659,10.6759777157184,32.9104295032842,4.44484644384187,8.45363908550935,5.28201477588096,2.68729338382304,15.9556157288973,10.4426934427479,27.0683439189361,7.31546898121079,2.14544653237942,1.29409443783653,5.29752288801847,12.3766781499981,0.741652744159652,18.8858380741999,0.220066138809092,2.92051307972015
6.87307795685613,10.749913112072,10.382385513777,4.70031741447456,4.43279777136832,1.54436145379526,14.0004537098808,10.9977598438522,9.09792099411116,11.7836797291068,17.1849996802265,9.69228734603795,1.98972008611694,6.76428788295935,20.7118936956364,7.67154536495271,3.72639779091748,4.75117674315895,0.53213159991168
5.0549628481096,34.7065187874797,19.0836277044519,3.98913820166346,26.1115803646232,17.3311509262651,22.6245898731022,10.58154702319,16.7465447342384,6.09994416406202,5.68927350787037,8.2705026645609,24.999135568878,14.8100758453031,16.2148475005254,6.02797592093953,3.68266799184865,2.4879738552785,13.8475178787966
1.87502287352483,5.04660432102651,27.6845572514342,3.7022040965936,7.64693245026839,7.28316459430792,1.98183709386666,5.33210119070682,11.4945168697842,17.6444186069608,3.56208571555208,1.94932292688473,7.79781001745554,10.3729090399206,16.2565421552856,13.1739361081385,4.94767454258686,4.0672371899777,3.05724919070785
13.3591590779974,10.8706283254206,19.3778566575071,0.356815446494667,19.5581165188587,17.0976722056884,11.3840744180757,9.17998205661252,10.7786828160386,3.40774234972087,6.00030163195045,0.849726403661673,6.58441348373306,8.39115093371318,19.5310169294715,3.00851948819941,17.6794995846547,10.8759067620631,-2.48800098258947
12.6072541901607,7.04321427925848,22.0032870086505,3.72312920029193,4.8207211748648,1.26072407586931,27.3014007373323,0.188368354429834,14.297586527672,3.32659089009206,0.562708033200946,17.6315229765819,7.29264437278694,12.7291726628139,8.92240118689487,12.7953359309977,8.81937380970462,19.5792882725188,2.14196690199049
13.247525898888,14.1294684682443,5.52252731606534,6.26188555954357,19.162097891388,9.92701395652163,17.8579563906438,7.88779328558381,13.9868366141063,3.67309222989073,6.4824096128104,8.00996509456663,0.570681795646483,16.5752037177974,15.286900076216,10.451242493173,30.6754505683964,11.9994678880218,0.981987146833902
17.6412970016104,24.7827574662235,9.81863808109899,5.45202139823486,3.03309404974016,1.89733942616694,11.7815179824141,8.74512630308877,10.0157991179978,6.10867134408127,10.8740823927789,12.7887777944078,4.84880419297026,6.46280579614574,5.27833254037894,18.2150226545508,13.3861123650276,2.94861666754261,-1.65589230286112
18.0622419431682,12.0415246915068,23.7832505930954,0.741751167085823,8.04594001758349,2.06863554875808,6.19985636222163,7.99264863218237,12.4358850995236,7.24370741436558,3.74852486315672,7.41688326559014,14.3906149084403,6.08327332407918,15.0174853938654,2.95991318850854,30.0701796091142,9.84041162203511,6.02385996508509
15.5891689523258,20.1424214639898,23.1263775743286,3.74620627128839,2.73090531663246,1.11141395616217,10.0720485960886,6.8182792607257,18.2453529038029,10.7982750318009,11.5121477553429,10.5515089836393,11.7696761349806,15.1988058237232,15.2992508699649,11.5455503718924,14.412227188735,8.57441123634565,2.39388468933172
18.1072063188509,9.16108014103775,12.4537181971674,13.4542437805033,28.4732205700872,18.5953414354862,7.12664948771866,1.89414535820328,14.2789035546863,0.0677055270587064,14.5123888869874,6.509546033942,14.3246852294714,11.347803886237,20.7210041937822,21.2523120711522,4.59702329451241,21.3148913893591,-2.53187744920821
